,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.00017688521,0.00043365327,0.0001259384,0.0,0.0,0.00025989817,0.004821289,0.0073633813,0.0073633813,0.0,0.0,0.011450449,"[1.1767994e-04 1.4349261e-05 8.5396663e-04 0.0000000e+00 5.1807507e-05
 0.0000000e+00 3.6951547e-04 0.0000000e+00 3.6153334e-04 0.0000000e+00]","[0.00100334 0.00034014 0.03459245 0.         0.00268657 0.
 0.01023256 0.         0.02477876 0.        ]",[ 1  2  3  4  5  6  7  8  9 10]
