,epoch,time_elapsed,total_time_elapsed
0,1,393.16232657432556,393.16232657432556
1,2,398.16441583633423,791.3267424106598
2,3,394.7541787624359,1186.0809211730957
3,4,393.1323275566101,1579.2132487297058
4,5,390.2567808628082,1969.470029592514
5,6,391.76199984550476,2361.232029438019
