,epoch,train_loss,val_loss,loss_classifier_train,loss_box_reg_train,loss_objectness_train,loss_rpn_box_reg_train,loss_classifier_val,loss_box_reg_val,loss_objectness_val,loss_rpn_box_reg_val
0,1,0.193551633215431,0.31845309141431455,0.17264023060457798,0.14788032408855925,0.02376791052930993,0.01198654410238356,0.07894701510667801,0.07894701510667801,0.07894701510667801,0.07894701510667801
1,2,0.14983384098387628,0.32533330922928927,0.12603001922986984,0.12727978895853542,0.014266629509136045,0.010415464718407237,0.07869652193039656,0.07869652193039656,0.07869652193039656,0.07869652193039656
2,3,0.13012231495797147,0.3300255087735218,0.10497891714483082,0.11612711510747219,0.009998225336985512,0.009495180951421602,0.07437821011990309,0.07437821011990309,0.07437821011990309,0.07437821011990309
3,4,0.11675596189528495,0.3430609083690933,0.09068108390294294,0.10780429538822446,0.007729638042275208,0.00893090623364268,0.07905541826039553,0.07905541826039553,0.07905541826039553,0.07905541826039553
4,5,0.10471297031547004,0.34515091710697826,0.0778864356525956,0.09942908890362585,0.006251516431122888,0.008392094713420863,0.10808204114437103,0.10808204114437103,0.10808204114437103,0.10808204114437103
5,6,0.09512474712976646,0.35028423717088786,0.0676161986471058,0.09316230295813495,0.005021579920853625,0.00790695369226758,0.09095244947820902,0.09095244947820902,0.09095244947820902,0.09095244947820902
