,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,1.410607980672083,1.3059401294632724,1.3069232498195804,1.2798547013435646,1.0252560691898747,0.9937193560057882,0.8684671946069074,0.8740821825530305,0.8837632637963357,0.8273254056155008
2,Drink Can,0.7411020746417843,0.7277878728896572,0.592298149322193,0.5666608034383313,0.5642945481008592,0.5534395173210848,0.5524748805661128,0.5050225855776891,0.48928685060388577,0.4812731301079674
3,Drink Carton,0.6049093327847007,0.6049093327847007,0.6049093327847007,0.6049093327847007,0.6049093327847007,0.5887793661853561,0.5887793661853561,0.5887793661853561,0.5738366539062297,0.5718063704110412
4,Glass Bottle,1.1308484767748688,0.9442789638883887,0.8747384456648298,0.8732384202874592,0.8732384202874592,0.8732384202874592,0.8732384202874592,0.8751323015191269,0.8824584100067966,0.8716408309144972
5,Glass Jar,0.8211846667565685,0.8211846667565685,0.8211846667565685,0.8211846667565685,0.8211846667565685,0.8211846667565685,0.823394387430405,0.8311484950388744,0.8414504355586724,0.9227412971074357
6,Other Plastic Bottle,0.9376368276095621,0.9376368276095621,0.9398906062586823,0.9400180710562177,0.9349257803341834,0.9333944487993214,0.9319887969928528,0.9319887969928528,0.9546977689158566,0.9288858370003203
