,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.6141466767972793,0.6111690003256269,0.6111690003256269,0.6081985600057889,0.6081985600057889,0.6081985600057889,0.6081985600057889,0.6081985600057889,0.6052353558377654,0.6052353558377654,0.6022793878215564,0.599330655957162,0.596389160244582,0.5905278772748652,0.5905278772748652,0.5817902239588987,0.5673721914685771,0.55596801620898,0.5142335106190528,0.32345960418249575,0.5521878505011035
Drink Can,0.7147065014161342,0.709089969141691,0.709089969141691,0.709089969141691,0.7072227152604,0.7053579231508709,0.7053579231508709,0.701635724247098,0.6979233724303718,0.6960708891796515,0.6942208677006929,0.6868453995024759,0.6795093196524471,0.6722126281506063,0.6722126281506063,0.6505588837342123,0.6310210321470465,0.5945486526107705,0.5010247124958304,0.26386377539779154,0.604601789954248
Drink Carton,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8681290322580645,0.8092903225806451,0.582258064516129,0.8336580645161289
Glass Bottle,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.714960407239819,0.7059954751131222,0.7059954751131222,0.6970871040723982,0.6970871040723982,0.6970871040723982,0.6970871040723982,0.6970871040723982,0.6794400452488687,0.653393665158371,0.48532239819004525,0.6715582579185521
Glass Jar,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7885128205128206,0.7632820512820513,0.5762051282051281,0.434051282051282,0.7293128205128205
Other Plastic Bottle,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7844036697247706,0.7752561832716347,0.7752561832716347,0.7661623477654381,0.7571221632061806,0.7392027469284832,0.7303235152100435,0.7127260046139814,0.7127260046139814,0.6361929288051934,0.3547668866355491,0.695973496432212
mAP,0.7474765179914814,0.7460441498671321,0.7460441498671321,0.7455490764804925,0.7452378675002773,0.7449270688153558,0.7449270688153558,0.7443067023313935,0.7431941096672686,0.7428853624588152,0.7390656277796487,0.7373449277692133,0.7326316307509583,0.7289319375791559,0.7259453681995396,0.7194002632910729,0.7108080308454814,0.6956823003704526,0.6150567113107035,0.4072870018288821,0.6812153799725108
