,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.19229533,0.28826514,0.2116737,0.008044555,0.0855082,0.21973628,0.22207034,0.28175104,0.28175104,0.007142857,0.12241595,0.3121389,"[0.34806758 0.11800937 0.31274667 0.23585932 0.02342606 0.26724288
 0.21449481 0.07149693 0.20642667 0.125183  ]","[0.4914868  0.17517006 0.4075547  0.56153846 0.01880597 0.39876544
 0.28       0.09641434 0.23362832 0.15414634]",[ 1  2  3  4  5  6  7  8  9 10]
