,epoch,time_elapsed,total_time_elapsed
0,1,806.924765586853,806.924765586853
1,2,808.3035237789154,1615.2282893657684
2,3,808.4368288516998,2423.6651182174683
3,4,808.0615258216858,3231.726644039154
4,5,807.8224310874939,4039.549075126648
5,6,807.5371062755585,4847.086181402206
6,7,808.1373796463013,5655.223561048508
