,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.6732415275421934,1.2577464612566422,0.4266638220505458,0.23540516135012993,0.6232817119387822,0.41566110650698346,0.41566110650698346,0.41566110650698346
1,2,0.5996801342606266,1.2069404254728389,0.3377663396281477,0.20100644334854784,0.6172761048808276,0.4002119054396947,0.4002119054396947,0.4002119054396947
2,3,0.5612575509977118,1.2169980323203256,0.2910343014817929,0.17887687772320948,0.6134990873946765,0.42071789503097534,0.42071789503097534,0.42071789503097534
3,4,0.529653301654018,1.2263221093148828,0.25101304582154776,0.1610297701739332,0.6104752777196537,0.41456295053164166,0.41456295053164166,0.41456295053164166
4,5,0.5037020558195415,1.2570276835532945,0.21707671259695263,0.14724280385335334,0.6081622194185435,0.3889701267083486,0.3889701267083486,0.3889701267083486
5,6,0.4816528274286016,1.2888697260451094,0.1876409765872582,0.13601803168149612,0.6063625383948055,0.4738426407178243,0.4738426407178243,0.4738426407178243
6,7,0.4629725128690773,1.292925602504026,0.1624314393804661,0.1263712102886742,0.6048538818537632,0.4264390965302785,0.4264390965302785,0.4264390965302785
