,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.40860742,0.7212148,0.41618496,0.27429536,0.49944827,0.61625296,0.21569087,0.46001172,0.48067915,0.34498185,0.5684783,0.6744681,0.40860742,0.48067915,1
