,epoch,time_elapsed,total_time_elapsed
0,1,458.4175877571106,458.4175877571106
1,2,458.2034480571747,916.6210358142853
2,3,459.5869381427765,1376.2079739570618
3,4,460.0530481338501,1836.2610220909119
4,5,459.54052329063416,2295.801545381546
5,6,459.0758123397827,2754.8773577213287
6,7,459.06346821784973,3213.9408259391785
