,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.0680076563186354,0.06749308715821065,0.06705106144839909,0.06659289522163789,0.06592609309220031,0.06515819809420377,0.06429105047661171,0.06291569673115321,0.06125115436703046,0.059127241017197615,0.05558491627854724,0.05053019849710678,0.044227432930534896,0.03724441306107407,0.029851488190980664,0.022686599676492596,0.015982145170316552,0.009542755059493832,0.003755785485988956,0.0003962297667008112,0.02698019641172364
mAP,0.0680076563186354,0.06749308715821065,0.06705106144839909,0.06659289522163789,0.06592609309220031,0.06515819809420377,0.06429105047661171,0.06291569673115321,0.06125115436703046,0.059127241017197615,0.05558491627854724,0.05053019849710678,0.044227432930534896,0.03724441306107407,0.029851488190980664,0.022686599676492596,0.015982145170316552,0.009542755059493832,0.003755785485988956,0.0003962297667008112,0.02698019641172364
