,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.962554527402595,0.962554527402595,0.9614237732829684,0.9602936837264446,0.9591642587330238,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9569074024354909,0.9512768915459598,0.9501527830573625,0.9479065597694764,0.9434220879509394,0.9322574278218014,0.9233735482619017,0.9101274764944031,0.8860915581878162,0.6662431184490692,0.906775885397422
mAP,0.962554527402595,0.962554527402595,0.9614237732829684,0.9602936837264446,0.9591642587330238,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9580354983027058,0.9569074024354909,0.9512768915459598,0.9501527830573625,0.9479065597694764,0.9434220879509394,0.9322574278218014,0.9233735482619017,0.9101274764944031,0.8860915581878162,0.6662431184490692,0.906775885397422
