,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.18926174496644296,0.18926174496644296,0.18926174496644296,0.18658670093769336,0.18658670093769336,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18129373125803228,0.18129373125803228,0.18129373125803228,0.16587176924175354,0.1487457756199724,0.13031557903755533,0.09519729639678233,0.0507306392498453,0.007463468037507735,8.567756675710411e-05,0.11422913989242703
mAP,0.18926174496644296,0.18926174496644296,0.18926174496644296,0.18658670093769336,0.18658670093769336,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18393069636822315,0.18129373125803228,0.18129373125803228,0.18129373125803228,0.16587176924175354,0.1487457756199724,0.13031557903755533,0.09519729639678233,0.0507306392498453,0.007463468037507735,8.567756675710411e-05,0.11422913989242703
