Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.0001899335232668566,0.010309278350515464,0.00037299515106303615
bicycle,0.00028151171792525865,0.028169014084507043,0.000557452442338513
bird,0.00015099208664200463,0.30697674418604654,0.00030183570990844315
boat,0.00048628934215858434,0.08780487804878048,0.0009672219236969371
bottle,0.00033939723051859896,0.04477611940298507,0.0006736879926343446
Mean,0.0002896247801022606,0.09560720681456691,0.0005746386439282548
