,epoch,time_elapsed,total_time_elapsed
0,1,614.7240788936615,614.7240788936615
1,2,614.5078284740448,1229.2319073677063
2,3,613.8481216430664,1843.0800290107727
3,4,615.9458601474762,2459.025889158249
4,5,618.9457831382751,3077.971672296524
5,6,618.3420507907867,3696.313723087311
