,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,2.936569e-05,0.00016695926,5.035166e-07,0.0,0.0,3.8840502e-05,0.002229341,0.026148576,0.026805293,0.0,0.0,0.037074834,[1.9691142e-06 1.5423930e-05 9.9418772e-05 1.6952581e-05 1.3064050e-05],[0.00257732 0.02676056 0.07209302 0.01707317 0.01552239],[1 2 3 4 5]
