,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,0.0213768716518567,16.088204392762943,2.2936922399518647,14.04553673757571,9.129650712013245,9.129650712013245
1,2,0.01545964277601827,16.10578942076068,2.3653009345876836,13.964296260726787,9.257286071777344,9.257286071777344
2,3,0.013745411710430668,16.122509702343805,2.400733899708106,13.939309162514233,9.310844898223877,9.310844898223877
3,4,0.01240767907594966,16.18715509521627,2.4292855055254194,13.951381417078393,9.341060042381287,9.341060042381287
4,5,0.011053203885817778,16.25732472232569,2.4596269822844836,13.985789465012951,9.378860712051392,9.378860712051392
5,6,0.009629847502518689,16.296970336236686,2.4846130897090815,14.015409935300596,9.4059556722641,9.4059556722641
