,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,1.3565871207583173,3.4219313330739456,0.8609441112135058,3.819577857712719,1.6867671012878418,1.6867671012878418
1,2,0.8026133476556322,2.9658940813251746,0.591605932723783,2.182892388968824,1.5701518952846527,1.5701518952846527
2,3,0.6255351357753868,2.844616107015966,0.45599519829026414,1.6924901521790807,1.6662569046020508,1.6662569046020508
3,4,0.5161596773644892,2.878299950996292,0.3693095369386339,1.3730772667886497,1.5106959640979767,1.5106959640979767
4,5,0.43937522434046333,2.9156683675039594,0.31542792615467663,1.1340104358566698,1.5922315120697021,1.5922315120697021
5,6,0.389478042782676,3.0246419398305573,0.2789297384546121,0.9781404543389506,1.6899244785308838,1.6899244785308838
6,7,0.3576163190121057,3.0739778905549895,0.25198142792731437,0.8803632618319766,1.6264544129371643,1.6264544129371643
7,8,0.31351998088463584,3.1693928291168167,0.21883082820296235,0.7444937801180042,1.5067169666290283,1.5067169666290283
