,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.24138618,0.35235786,0.27624577,0.0,0.012079208,0.3183785,0.31676984,0.3522139,0.3522139,0.0,0.010841668,0.46517807,[0.45265797 0.2379658  0.2231609  0.18607825 0.10706799],[0.49948454 0.43521127 0.40232557 0.27658537 0.14746268],[1 2 3 4 5]
