,epoch,time_elapsed,total_time_elapsed
0,1,706.8925650119781,706.8925650119781
1,2,698.5258932113647,1405.418458223343
2,3,700.2569434642792,2105.675401687622
3,4,698.879275560379,2804.554677248001
4,5,704.0494613647461,3508.604138612747
5,6,699.7734797000885,4208.377618312836
6,7,703.6866278648376,4912.064246177673
7,8,698.4579269886017,5610.522173166275
