,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,3.4080004184463313,3.7595896333734564,1.1747562302990215,3.324621372690825,1.9278779923915863,1.9278779923915863
1,2,2.48198297111509,3.5938702721462072,0.8551941996736225,2.431553965974077,1.873644858598709,1.873644858598709
2,3,2.0750390235160556,3.5388276323536845,0.681167680735343,2.06481525420307,1.621847003698349,1.621847003698349
3,4,1.7788372982954868,3.646179800557199,0.5663929563494416,1.785662493416082,1.430215209722519,1.430215209722519
4,5,1.5624578919644667,3.720388388940107,0.49152137016633823,1.5724821312126713,1.4739481508731842,1.4739481508731842
5,6,1.335125409240756,3.8201344581407923,0.42121389167052564,1.3413359490614907,1.2455390691757202,1.2455390691757202
6,7,1.1856896265227104,4.066018405640237,0.38207548425019344,1.1811383177360921,1.7800087332725525,1.7800087332725525
7,8,1.026571945853044,4.175486319672282,0.34164641325353323,1.010450589340006,1.8617978990077972,1.8617978990077972
