,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.15551144,0.27042663,0.16758044,0.0,0.0070346454,0.19300938,0.18104546,0.20836413,0.20836413,0.0,0.006824565,0.2566619,"[0.24831732 0.09613918 0.20911986 0.2642983  0.03312931 0.28277373
 0.19641504 0.02231495 0.11905674 0.08354995]","[0.33560354 0.1739796  0.23300199 0.39478022 0.0319403  0.38518518
 0.23627907 0.02350598 0.15619469 0.11317073]",[ 1  2  3  4  5  6  7  8  9 10]
