,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.05772978689295249,1.1765805053933758,1.014440550146816,0.16261819716342768,0.8499863743782043,0.8499863743782043
1,2,0.04915152686848261,1.4092666049984013,1.2303831382680719,0.1705631124417115,0.953525185585022,0.953525185585022
2,3,0.040989527818268146,4.774867661645479,2.572161553619064,0.16122519970375382,1.4178962707519531,1.4178962707519531
3,4,0.03437720644766482,5.63911505280254,3.156602988245888,0.1582316831298277,2.7621223628520966,2.7621223628520966
4,5,0.03090829830877831,8.093075741117246,5.177216337802254,0.15682015917699121,4.5172810554504395,4.5172810554504395
5,6,0.028811855942324223,8.993757860404308,7.174521188800023,0.15531383856486913,1.814831554889679,1.814831554889679
