,epoch,time_elapsed,total_time_elapsed
0,1,833.0491852760315,833.0491852760315
1,2,835.067352771759,1668.1165380477905
2,3,832.2278771400452,2500.3444151878357
3,4,830.9741275310516,3331.3185427188873
4,5,828.9405059814453,4160.259048700333
5,6,830.1044414043427,4990.363490104675
