,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.24316590742885003,0.22918661797097412,0.22883361591635254,0.22848088592497148,0.2274243283302717,0.2256688402705832,0.22357123268589535,0.2207896581144494,0.2163067360681856,0.20983748030262142,0.19949322780181605,0.18621368499865054,0.16519734379216983,0.13548803792343922,0.10201772981726057,0.06857353978217529,0.0346914639614149,0.010741192768776714,0.001499748613565726,4.910741492038342e-05,0.09039650768741893
mAP,0.24316590742885003,0.22918661797097412,0.22883361591635254,0.22848088592497148,0.2274243283302717,0.2256688402705832,0.22357123268589535,0.2207896581144494,0.2163067360681856,0.20983748030262142,0.19949322780181605,0.18621368499865054,0.16519734379216983,0.13548803792343922,0.10201772981726057,0.06857353978217529,0.0346914639614149,0.010741192768776714,0.001499748613565726,4.910741492038342e-05,0.09039650768741893
