,epoch,time_elapsed,total_time_elapsed
0,1,822.1190142631531,822.1190142631531
1,2,823.987943649292,1646.106957912445
2,3,818.9195613861084,2465.0265192985535
3,4,825.6298341751099,3290.6563534736633
4,5,822.4588623046875,4113.115215778351
5,6,820.0713560581207,4933.186571836472
