,epoch,time_elapsed,total_time_elapsed
0,1,473.4268834590912,473.4268834590912
1,2,474.36660981178284,947.793493270874
2,3,474.90215158462524,1422.6956448554993
3,4,475.19530606269836,1897.8909509181976
4,5,476.71092224121094,2374.6018731594086
5,6,475.2118589878082,2849.813732147217
6,7,475.344256401062,3325.157988548279
