,epoch,time_elapsed,total_time_elapsed
0,1,878.7713971138,878.7713971138
1,2,879.0637159347534,1757.8351130485535
2,3,877.7306325435638,2635.5657455921173
3,4,881.9054160118103,3517.4711616039276
4,5,878.2419126033783,4395.713074207306
5,6,878.9377114772797,5274.650785684586
6,7,877.7877113819122,6152.438497066498
7,8,878.7531542778015,7031.191651344299
8,9,880.3475885391235,7911.539239883423
9,10,882.2557599544525,8793.794999837875
10,11,882.2178122997284,9676.012812137604
