,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drink Can,0.0047913372622298885,0.002347755258492645,0.0017248814144027597,0.0017248814144027597,0.0011978343155574721,0.0011978343155574721,0.0011978343155574721,0.0011978343155574721,0.0004312203536006899,0.0004312203536006899,0.00019165349048919553,0.00019165349048919553,4.791337262229888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312203536006899e-05
Drink Carton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glass Bottle,0.0025061881188118812,0.0011138613861386138,0.0011138613861386138,0.0011138613861386138,0.0011138613861386138,0.0004950495049504951,0.00027846534653465344,0.00012376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glass Jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mAP,0.0012162542301736284,0.0005769361074385431,0.0004731238000902289,0.0004731238000902289,0.0003852826169493476,0.0002821473034179945,0.00024604994368202096,0.00022026611529918266,7.187005893344832e-05,7.187005893344832e-05,3.194224841486592e-05,3.194224841486592e-05,7.98556210371648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187005893344831e-06
