,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,1.2796934190615314,1.1605670766852727,0.41697468760066503,0.23755787563658207,0.625160856572824,0.4083472589651744,0.4083472589651744,0.4083472589651744
1,2,1.1187307312388286,1.1205779578641197,0.31075610328361253,0.1907385671076095,0.6172360594027511,0.3999122977256775,0.3999122977256775,0.3999122977256775
2,3,1.0390421741198157,1.0981875869715325,0.2595878455648634,0.16638206993447285,0.6130722588467821,0.4036215792099635,0.4036215792099635,0.4036215792099635
3,4,0.9885118410130528,1.0975504383862575,0.22866996140959106,0.14968791634505876,0.6101539634934096,0.3858119597037633,0.3858119597037633,0.3858119597037633
4,5,0.9433388141131847,1.1220720064974277,0.1991086331082978,0.13639695182547112,0.6078332290053368,0.39808134237925213,0.39808134237925213,0.39808134237925213
5,6,0.9055420395648368,1.111589038204924,0.17377857963128068,0.12576515511304975,0.6059983060042434,0.396558940410614,0.396558940410614,0.396558940410614
6,7,0.8715907005923931,1.153207406262371,0.14965268861606856,0.11737532252184699,0.6045626894196617,0.41612274944782257,0.41612274944782257,0.41612274944782257
7,8,0.8436466017476866,1.189087117665282,0.13075523025782726,0.10954986529198484,0.6033415056277658,0.4271567761898041,0.4271567761898041,0.4271567761898041
8,9,0.8173611010207193,1.1929050990354235,0.11281081926182052,0.10227889802620233,0.6022713834019465,0.4300807515780131,0.4300807515780131,0.4300807515780131
