,epoch,time_elapsed,total_time_elapsed
0,1,475.43558645248413,475.43558645248413
1,2,475.30973172187805,950.7453181743622
2,3,474.84849882125854,1425.5938169956207
3,4,474.90247631073,1900.4962933063507
4,5,475.3838608264923,2375.880154132843
5,6,474.9363272190094,2850.8164813518524
6,7,472.2204039096832,3323.0368852615356
7,8,474.18615984916687,3797.2230451107025
8,9,472.6898355484009,4269.912880659103
