,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.0011030437,0.0039351336,0.0003394743,4.3992546e-05,0.00022406217,0.0040347893,0.008665105,0.030210773,0.0807377,0.004353083,0.03713768,0.34589666,0.0011030437,0.0807377,1
