,epoch,time_elapsed,total_time_elapsed
0,1,863.512077331543,863.512077331543
1,2,863.4900033473969,1727.0020806789398
2,3,863.5476870536804,2590.5497677326202
3,4,863.4777984619141,3454.0275661945343
4,5,863.3086342811584,4317.336200475693
5,6,863.3167288303375,5180.65292930603
