,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,6.7288283e-06,9.612611e-06,9.612611e-06,0.0,8.106073e-06,0.0,2.1283066e-05,2.1283066e-05,2.1283066e-05,0.0,0.00014957265,0.0,"[6.728828e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]","[0.00021283 0.         0.         0.         0.         0.
 0.         0.         0.         0.        ]",[ 1  2  3  4  5  6  7  8  9 10]
