,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.092108966626018,1.6377084789989151,1.3686844695394285,0.27124756724338667,1.9620397686958313,1.9620397686958313
1,2,0.06727610057585429,1.8493340062760861,1.6516713852358755,0.28038913478517785,4.6314298659563065,4.6314298659563065
2,3,0.05465198475345273,2.2674932037001456,2.2661494805573303,0.2873339416615874,7.173989653587341,7.173989653587341
3,4,0.045771654168683513,2.6324293368330625,2.666326747249777,0.29440815133155784,3.7148015052080154,3.7148015052080154
4,5,0.0395227289523616,3.296123826336638,3.3683793037154963,0.29997910808980743,3.379065677523613,3.379065677523613
5,6,0.034022012468705946,3.8422840997994503,3.849496646114042,0.30291492055022273,3.5368206799030304,3.5368206799030304
