,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,6.399651027728464,4.971905404162184,1.5659798440810675,4.833671187686029,2.5514726042747498,2.5514726042747498
1,2,4.433652573656813,4.312081946390811,1.148775333973849,3.2848772362013845,2.2052257657051086,2.2052257657051086
2,3,3.7339734578522568,3.967062346289091,0.9421033571674445,2.791870100336654,2.0551376938819885,2.0551376938819885
3,4,3.2258357654943643,3.9189833814852704,0.790642888050213,2.4351928798116256,2.114310562610626,2.114310562610626
4,5,2.853970388246474,3.978160535063699,0.683695184171339,2.170275202699911,2.1362221240997314,2.1362221240997314
5,6,2.5360156111071044,4.139302474316035,0.6031298739052264,1.9328857384552465,2.3651570677757263,2.3651570677757263
6,7,2.2496871882788487,4.167713400359466,0.5358051936203074,1.7138819908984353,2.3629170656204224,2.3629170656204224
7,8,2.0049219928055164,4.28212440125296,0.48375688442768894,1.5211651056447877,2.4740832448005676,2.4740832448005676
8,9,1.7704661313061403,4.394075646578709,0.4336211274543377,1.3368450025113943,2.4530940651893616,2.4530940651893616
