,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.11017260770303124,0.1026029214678726,0.1026029214678726,0.1026029214678726,0.10112131028305507,0.10112131028305507,0.1003845454484231,0.09965047445230897,0.09746442449507366,0.09458740495800978,0.08758342481159967,0.0788809794796851,0.07187295857549819,0.06053593917312627,0.051216604820624026,0.039847259356037903,0.02241408338777132,0.007375729861873431,0.0017456073595668309,1.3469192589250239e-06,0.04214739337450417
Drink Can,0.07017512011308079,0.06687839938524662,0.06644482905696691,0.06622857263712983,0.06536707191980007,0.0649384365383463,0.06387301676824433,0.06302702588379609,0.06114416742159604,0.059494485196922006,0.05428882128795063,0.04876361957199911,0.04060756245351456,0.030794773186318916,0.020135288042271344,0.012753488831157843,0.006295758413203098,0.0019062994596233222,0.00024128365016866943,1.5862329083404127e-06,0.02157884811291158
Drink Carton,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.006109481915933529,0.006109481915933529,0.006109481915933529,0.006109481915933529,0.0039100684261974585,0.0021994134897360706,0.0009775171065493646,0.00024437927663734115,0.00024437927663734115,0.00024437927663734115,0.00024437927663734115,0.0,0.0,0.0,0.0,0.00041544477028347996
Glass Bottle,0.027472527472527472,0.019078144078144076,0.017582417582417582,0.016857448107448107,0.016147741147741146,0.015453296703296704,0.013461538461538462,0.01101953601953602,0.009348290598290598,0.007333638583638584,0.005563186813186813,0.004395604395604396,0.0030525030525030525,0.0022054334554334554,0.0012896825396825397,0.0007631257631257631,0.00037393162393162396,3.0525030525030525e-05,3.0525030525030525e-05,0.0,0.00177045177045177
Glass Jar,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.045866299736268774,0.045866299736268774,0.045866299736268774,0.045866299736268774,0.0436016511867905,0.04139433551198257,0.04139433551198257,0.04139433551198257,0.031217750257997934,0.024108473798876272,0.01791652333447999,0.010348583877995643,0.009287925696594427,0.008284600389863547,0.006449948400412796,0.005618621717692925,0.003468638917555326,0.003468638917555326,0.001834651989450751,2.8666437335167985e-05,0.006670679967893589
mAP,0.04393051834712561,0.04072038662089624,0.04039883715022854,0.040241966167760775,0.039355721599205355,0.038352627008585875,0.037720303200837184,0.03704995914707638,0.03439716929796548,0.03175549534375753,0.027925228289492194,0.02389438407197227,0.020844221509124596,0.01701085424689659,0.01322265051327134,0.009871145824108628,0.005425402057076895,0.0021301988782628516,0.0006420113382852136,5.26659825040557e-06,0.012097136332674096
