,epoch,time_elapsed,total_time_elapsed
0,1,455.74201798439026,455.74201798439026
1,2,455.48669171333313,911.2287096977234
2,3,456.08730697631836,1367.3160166740417
3,4,455.8632426261902,1823.179259300232
4,5,454.8732943534851,2278.052553653717
5,6,455.56219387054443,2733.6147475242615
6,7,455.4500358104706,3189.064783334732
7,8,455.67526030540466,3644.7400436401367
