,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.005050720324139738,0.004768175503995584,0.004663552700075526,0.004590400066116873,0.004475757728724766,0.004350734431803501,0.00419259246051591,0.004003283515570375,0.003724784659343291,0.003419542282812757,0.0029592682070083004,0.002505262865372127,0.0019600215393866657,0.0014201654616521132,0.0009449203153932282,0.0005325512555358926,0.0002334832408142865,7.09680142356889e-05,1.0700219212935325e-05,9.838820443494671e-08,0.0010637439506815671
mAP,0.005050720324139738,0.004768175503995584,0.004663552700075526,0.004590400066116873,0.004475757728724766,0.004350734431803501,0.00419259246051591,0.004003283515570375,0.003724784659343291,0.003419542282812757,0.0029592682070083004,0.002505262865372127,0.0019600215393866657,0.0014201654616521132,0.0009449203153932282,0.0005325512555358926,0.0002334832408142865,7.09680142356889e-05,1.0700219212935325e-05,9.838820443494671e-08,0.0010637439506815671
