,epoch,time_elapsed,total_time_elapsed
0,1,815.2156546115875,815.2156546115875
1,2,813.8570256233215,1629.072680234909
2,3,814.2890124320984,2443.3616926670074
3,4,812.8592445850372,3256.2209372520447
4,5,813.9103026390076,4070.1312398910522
5,6,814.4508631229401,4884.582103013992
6,7,812.4009277820587,5696.983030796051
