,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.06992125720414599,0.06937620595861202,0.06905019891520915,0.06856262793373889,0.0679511070241154,0.0672173281414246,0.06643428943191525,0.06546194251242546,0.06399073780183767,0.06157588661156829,0.058256506516660395,0.053171703991960084,0.046832521748805964,0.039528923921837905,0.03140058211430369,0.024067763701671185,0.0168132574538871,0.01001268806360699,0.0038988379817163042,0.00033282225744640483,0.02843156077518961
mAP,0.06992125720414599,0.06937620595861202,0.06905019891520915,0.06856262793373889,0.0679511070241154,0.0672173281414246,0.06643428943191525,0.06546194251242546,0.06399073780183767,0.06157588661156829,0.058256506516660395,0.053171703991960084,0.046832521748805964,0.039528923921837905,0.03140058211430369,0.024067763701671185,0.0168132574538871,0.01001268806360699,0.0038988379817163042,0.00033282225744640483,0.02843156077518961
