,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.018086198050282196,0.018086198050282196,0.017576753308661652,0.01732476010611006,0.01707458634906426,0.016826232037524244,0.016579697171490018,0.015851009246422063,0.014672918281424554,0.014442758424942413,0.012882583903729499,0.011616249831701292,0.009839561295299644,0.008210247844866798,0.005677579700810381,0.0030603073407348374,0.0012454104487116505,0.0003284099137946719,7.368754298440008e-05,0.0,0.005293403782263317
mAP,0.018086198050282196,0.018086198050282196,0.017576753308661652,0.01732476010611006,0.01707458634906426,0.016826232037524244,0.016579697171490018,0.015851009246422063,0.014672918281424554,0.014442758424942413,0.012882583903729499,0.011616249831701292,0.009839561295299644,0.008210247844866798,0.005677579700810381,0.0030603073407348374,0.0012454104487116505,0.0003284099137946719,7.368754298440008e-05,0.0,0.005293403782263317
