,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7222664694504494,0.7014829142488717,0.660826032540676,0.5552774301209846,0.41020973186179693,0.114726741760534,0.0009481548905829256,0.5364053551788219
mAP,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7433534342170137,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7327720256381082,0.7222664694504494,0.7014829142488717,0.660826032540676,0.5552774301209846,0.41020973186179693,0.114726741760534,0.0009481548905829256,0.5364053551788219
