,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.30155718,0.52452856,0.31529647,0.12590827,0.3832676,0.57123977,0.18717799,0.33653396,0.3411007,0.15767835,0.4512681,0.61732525,0.30155718,0.3411007,1
