,epoch,train_loss,val_loss,loss_classifier_train,loss_box_reg_train,loss_objectness_train,loss_rpn_box_reg_train,loss_classifier_val,loss_box_reg_val,loss_objectness_val,loss_rpn_box_reg_val
0,1,0.05119682120476963,0.06427007100749413,0.03988488266425682,0.023094238572794492,0.013351155231970908,0.0024525529021243485,0.050923933275043964,0.050923933275043964,0.050923933275043964,0.050923933275043964
1,2,0.03861179526881141,0.06763556236988717,0.0292291613866956,0.021295283936804854,0.007351409388022964,0.002062748702307383,0.048316833563148975,0.048316833563148975,0.048316833563148975,0.048316833563148975
2,3,0.03246447294906966,0.06608007099505549,0.023289481474319338,0.020030126799407025,0.0043319230356492905,0.0018526068931752516,0.05131057510152459,0.05131057510152459,0.05131057510152459,0.05131057510152459
3,4,0.02821539228925673,0.06419646735424143,0.018505205324808545,0.018860947904443568,0.0029366958814318134,0.0017171152639216883,0.04248948488384485,0.04248948488384485,0.04248948488384485,0.04248948488384485
4,5,0.02501670169050013,0.0810810399840006,0.015061069009806208,0.017955830968344133,0.002076953911121194,0.0015643173544142705,0.08553385827690363,0.08553385827690363,0.08553385827690363,0.08553385827690363
5,6,0.022909170373780305,0.08050018119615955,0.01302708939087624,0.016963427939542534,0.0016338811074145642,0.0014553420242785072,0.059024438727647066,0.059024438727647066,0.059024438727647066,0.059024438727647066
6,7,0.02051011988459042,0.0888624454026744,0.010618433478809093,0.015799728277407013,0.001230928544111285,0.0013620479687828984,0.07864705775864422,0.07864705775864422,0.07864705775864422,0.07864705775864422
7,8,0.018623741922702067,0.0844840468313956,0.009093002641809265,0.014170996447514838,0.0010394916805254526,0.001285080228239864,0.07371028000488877,0.07371028000488877,0.07371028000488877,0.07371028000488877
8,9,0.018322156560520216,0.08696137970451741,0.008893545999368785,0.01411995216849136,0.0010155159723427235,0.0012261247821224034,0.1105160666629672,0.1105160666629672,0.1105160666629672,0.1105160666629672
