,epoch,time_elapsed,total_time_elapsed
0,1,814.4281413555145,814.4281413555145
1,2,807.1184725761414,1621.5466139316559
2,3,809.2164974212646,2430.7631113529205
3,4,805.5446438789368,3236.3077552318573
4,5,804.6154646873474,4040.9232199192047
5,6,805.6058628559113,4846.529082775116
6,7,806.7348968982697,5653.263979673386
7,8,816.2361407279968,6469.500120401382
8,9,814.0103178024292,7283.510438203812
9,10,816.3912115097046,8099.901649713516
10,11,816.2144031524658,8916.116052865982
