,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.47165533512962626,0.4693629675131581,0.4693629675131581,0.4647949852713287,0.4647949852713287,0.4647949852713287,0.4647949852713287,0.4625193706459674,0.4625193706459674,0.4625193706459674,0.4625193706459674,0.4579848943863519,0.4557260327520976,0.4534727554482123,0.451225062474696,0.44674642951877036,0.4400703625626492,0.4160214438286169,0.37607393653408533,0.21890575046419747,0.41787460386156444
Drink Can,0.6201498279346236,0.6185316946959897,0.6185316946959897,0.6169156752826184,0.6169156752826184,0.6169156752826184,0.61530176969451,0.6136899779316642,0.6104727358817611,0.6072639491329088,0.6008717415383575,0.5929290431135801,0.5913468449044129,0.5881887899618666,0.5772021831587313,0.567867530798434,0.5494265192062163,0.5119853892397839,0.40366029982497525,0.20276234685335973,0.5186240688599717
Drink Carton,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.8635414249245764,0.849443026224182,0.849443026224182,0.849443026224182,0.8354606637270828,0.8354606637270828,0.8215943374332793,0.8215943374332793,0.8215943374332793,0.807844047342771,0.7148410304014853,0.42910187978649345,0.7786377349733117
Glass Bottle,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.729088785046729,0.7198890186915888,0.7198890186915888,0.7198890186915888,0.7198890186915888,0.7198890186915888,0.7107476635514018,0.7107476635514018,0.6926401869158878,0.6747663551401869,0.501197429906542,0.6889544392523365
Glass Jar,0.8291497975708502,0.8291497975708502,0.8291497975708502,0.8291497975708502,0.8291497975708502,0.8291497975708502,0.8291497975708502,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.8034412955465587,0.7781376518218623,0.7532388663967612,0.7046558704453441,0.2771255060728745,0.7333805668016194
Other Plastic Bottle,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8423645320197044,0.8325411229222481,0.8325411229222481,0.8325411229222481,0.8325411229222481,0.8325411229222481,0.8325411229222481,0.8325411229222481,0.8130671506352086,0.7938236395586667,0.7748105896926223,0.6921038227753291,0.4079451502319016,0.764445596750497
mAP,0.7259916171043517,0.7253398669618347,0.7253398669618347,0.7243092000193011,0.7243092000193011,0.7243092000193011,0.7240402157546164,0.7191075643525333,0.7169341224946401,0.7140495915864323,0.7114509292614838,0.7093714001474183,0.7064008297573315,0.7054989410495929,0.7009821700378503,0.6939107345806089,0.682300029022346,0.6594234205694072,0.594350219186901,0.3395063438858948,0.6503195017498834
