,epoch,time_elapsed,total_time_elapsed
0,1,712.121747970581,712.121747970581
1,2,911.6182172298431,1623.7399652004242
2,3,912.5450222492218,2536.284987449646
3,4,911.7601828575134,3448.0451703071594
4,5,910.6692757606506,4358.71444606781
5,6,909.6431648731232,5268.357610940933
6,7,892.3917298316956,6160.749340772629
7,8,771.1671738624573,6931.916514635086
8,9,963.3880686759949,7895.304583311081
9,10,849.6380474567413,8744.942630767822
10,11,832.0488460063934,9576.991476774216
