,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.14488219,0.2505501,0.15053405,0.006930693,0.17842583,0.435993,0.13003513,0.16065574,0.16065574,0.0020556226,0.20561594,0.48389056,0.14488219,0.16065574,1
