,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.24353884,0.36350477,0.27775112,0.0,0.004851485,0.3226619,0.3148951,0.3620542,0.3620542,0.0,0.0039820787,0.4786595,[0.4275063  0.23104307 0.24749684 0.20950055 0.10214744],[0.5015464  0.4528169  0.41627908 0.29365852 0.14597015],[1 2 3 4 5]
