Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.005651932438171779,0.8917525773195877,0.011232672142323801
bicycle,0.003757251495386095,0.8802816901408451,0.007482565622100506
bird,0.0019885570750767514,0.7953488372093023,0.003967195239365713
boat,0.0008883840968001304,0.7707317073170732,0.00177472255919486
bottle,0.0005426225139894867,0.6686567164179105,0.0010843650534316039
Mean,0.0025657495238848487,0.8013543056809438,0.005108304123283296
