,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,3.573382207122849,3.3980979278822927,0.8641776414229055,3.7692392065981837,1.883918672800064,1.883918672800064
1,2,2.1326724085086415,2.9372814303246613,0.5838667229231377,2.1523865605486887,1.6412475407123566,1.6412475407123566
2,3,1.630631775873774,2.8150680705765696,0.4425198410248175,1.6400648659077761,1.6512198150157928,1.6512198150157928
3,4,1.333489018096371,2.841626750113808,0.3687323419514295,1.3292603562020253,1.6489198207855225,1.6489198207855225
4,5,1.1129709915083912,2.909692807314552,0.3100259596570047,1.1023065818421474,1.6556223630905151,1.6556223630905151
5,6,0.9789463900482265,3.0103354229826795,0.28553163122155084,0.9542502625279616,2.0940827429294586,2.0940827429294586
6,7,0.8537082415091518,3.1476391227306606,0.25155461803851126,0.8264118606381328,1.701884388923645,1.701884388923645
7,8,0.765969981556915,3.226161431625625,0.22758336489852604,0.7366775694764524,1.7123391330242157,1.7123391330242157
