,epoch,time_elapsed,total_time_elapsed
0,1,321.7958722114563,321.7958722114563
1,2,323.67264914512634,645.4685213565826
2,3,300.3577961921692,945.8263175487518
3,4,320.5823676586151,1266.408685207367
4,5,299.5299229621887,1565.9386081695557
5,6,316.25104689598083,1882.1896550655365
6,7,323.184077501297,2205.3737325668335
7,8,299.9222402572632,2505.2959728240967
