,epoch,time_elapsed,total_time_elapsed
0,1,608.5167419910431,608.5167419910431
1,2,608.7803964614868,1217.29713845253
2,3,607.6177225112915,1824.9148609638214
3,4,611.7172696590424,2436.6321306228638
4,5,613.0613853931427,3049.6935160160065
5,6,611.6255531311035,3661.31906914711
6,7,612.3989808559418,4273.718050003052
