,epoch,train_loss,val_loss,loss_classifier_train,loss_box_reg_train,loss_objectness_train,loss_rpn_box_reg_train,loss_classifier_val,loss_box_reg_val,loss_objectness_val,loss_rpn_box_reg_val
0,1,0.27060084305181403,0.22846753063185193,0.12383161307199397,0.11139392206950166,0.02514802899524987,0.010227279176595012,0.07610927242785692,0.07610927242785692,0.07610927242785692,0.07610927242785692
1,2,0.20221211643732875,0.20542188319508162,0.08591944485833154,0.09394553265203591,0.014130207764367773,0.00821693139970814,0.0638631503097713,0.0638631503097713,0.0638631503097713,0.0638631503097713
2,3,0.17526283681775642,0.2071682739062844,0.07324243994064142,0.08499771403366368,0.009646155851459018,0.007376526811385362,0.07338509568944573,0.07338509568944573,0.07338509568944573,0.07338509568944573
3,4,0.1560554351292063,0.20823575605020345,0.06345046426944226,0.0784432830171503,0.007254426562671754,0.006907261371673476,0.07044240226969123,0.07044240226969123,0.07044240226969123,0.07044240226969123
4,5,0.14014121107583014,0.2159749832805072,0.055269168731190754,0.07308860138171813,0.005359104106425217,0.006424336619789399,0.07076495978981256,0.07076495978981256,0.07076495978981256,0.07076495978981256
5,6,0.12669958247777038,0.21092742737208572,0.04910025582975212,0.06734828419208735,0.004290198815864659,0.005960843365211866,0.07490605302155018,0.07490605302155018,0.07490605302155018,0.07490605302155018
6,7,0.11458926351096864,0.22659369478019598,0.04248852989849608,0.06284560990263055,0.0035503882067234507,0.005704735299867739,0.0886294124647975,0.0886294124647975,0.0886294124647975,0.0886294124647975
