,epoch,time_elapsed,total_time_elapsed
0,1,644.5601699352264,644.5601699352264
1,2,648.534511089325,1293.0946810245514
2,3,648.1888601779938,1941.2835412025452
3,4,642.0650990009308,2583.348640203476
4,5,640.8895184993744,3224.2381587028503
5,6,654.8005499839783,3879.0387086868286
6,7,636.1311285495758,4515.169837236404
7,8,645.4944350719452,5160.66427230835
8,9,648.8002786636353,5809.464550971985
