,epoch,time_elapsed,total_time_elapsed
0,1,805.6833786964417,805.6833786964417
1,2,805.7602825164795,1611.4436612129211
2,3,805.6679611206055,2417.1116223335266
3,4,806.1630539894104,3223.274676322937
4,5,805.6466743946075,4028.9213507175446
5,6,805.6491138935089,4834.5704646110535
6,7,806.176032781601,5640.746497392654
7,8,807.1260669231415,6447.872564315796
8,9,804.423499584198,7252.296063899994
