,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.22172152,0.3483723,0.23945586,0.009779693,0.09942922,0.25218144,0.24272229,0.31596172,0.31596172,0.011160715,0.1492312,0.3463803,"[0.34688818 0.11365926 0.32651973 0.28911301 0.08472319 0.39627755
 0.25050518 0.07111505 0.19627395 0.14213997]","[0.4979629  0.19030613 0.40477136 0.48131868 0.11402985 0.5798354
 0.32790697 0.10956176 0.24026549 0.21365854]",[ 1  2  3  4  5  6  7  8  9 10]
