,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,5.8054919716711355,5.632075302911652,5.150875001482994,5.069075120966814,4.963307204530802,4.212587426911456,3.737029607677538,3.6810225663244935,3.7203859476620282,3.5321051473077403
2,bicycle,7.726001847028134,7.726001847028134,6.898365778203157,5.519708443533853,4.690080053300157,4.269987208021419,3.9333712201451627,3.6486898678863025,2.7678013804843724,2.595486386953702
3,bird,7.124407635074346,6.18641519546772,5.594862617779845,5.0433149224720015,4.033136975867763,3.9701360009681577,3.257357088534823,2.84022236216875,2.803569880873425,2.700643832159241
4,boat,7.54879886615502,6.509238620070066,5.823537617081104,5.661271720604267,4.8486717194745514,4.477891341823683,3.6215743108441876,3.074707319134111,2.716286721775882,2.756917243302897
5,bottle,7.060482340075712,6.507379547746829,6.163096590135039,5.133449754936647,3.945799508006816,2.8721707118485917,2.349646403268267,2.2654071689618522,1.7481365071836905,1.6241511610444008
