,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.8878204103594072,1.135530197453276,0.3022858989468523,0.23329401400079516,0.6216984471288797,0.3749367247025172,0.3749367247025172,0.3749367247025172
1,2,0.8192380621472252,1.1289083255785648,0.25414545327494636,0.2021522287531782,0.6163808047841085,0.37095101674397785,0.37095101674397785,0.37095101674397785
2,3,0.7750045776227924,1.1168492230299478,0.2233284067005685,0.17931628574086267,0.6124789981502239,0.35526043176651,0.35526043176651,0.35526043176651
3,4,0.7373957456063445,1.1364802637389888,0.19393624676931126,0.16214432824559719,0.6096949464876518,0.35570185879866284,0.35570185879866284,0.35570185879866284
4,5,0.7049942563209578,1.1571491455363336,0.16712394448554266,0.14850027247105735,0.6074284572746153,0.3390285174051921,0.3390285174051921,0.3390285174051921
5,6,0.6762620232929694,1.188131649081952,0.14236696257482273,0.13722003041331388,0.6056378819744721,0.38258327543735504,0.38258327543735504,0.38258327543735504
6,7,0.6520555046186826,1.2058378810358938,0.1214527399649095,0.12771094766245267,0.6041790583284101,0.38054412603378296,0.38054412603378296,0.38054412603378296
7,8,0.6342178710222801,1.240830021483876,0.10635095062256555,0.12036568487593992,0.6030676222850229,0.3876110812028249,0.3876110812028249,0.3876110812028249
