,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.35248083,0.5471505,0.37304658,0.017986799,0.14632177,0.40334687,0.27567327,0.4552776,0.4552776,0.01594203,0.22591507,0.514482,0.35248083,0.4552776,1
