,epoch,time_elapsed,total_time_elapsed
0,1,341.1918966770172,341.1918966770172
1,2,341.00943422317505,682.2013309001923
2,3,338.06767654418945,1020.2690074443817
3,4,342.42687821388245,1362.6958856582642
4,5,340.8528308868408,1703.548716545105
5,6,338.6127281188965,2042.1614446640015
6,7,339.2411689758301,2381.4026136398315
7,8,339.56001234054565,2720.962625980377
8,9,341.63064336776733,3062.5932693481445
9,10,338.25598073005676,3400.8492500782013
