,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.49301287102705543,0.4787234042553192,0.4646440767008143,0.45077488836354085,0.43711583924349884,0.3657473075912792,0.28410822169687416,0.14775413711583923,0.03793012871027056,0.0002364066193853428,0.3160047281323877
mAP,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5075124770160231,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.5002364066193853,0.49301287102705543,0.4787234042553192,0.4646440767008143,0.45077488836354085,0.43711583924349884,0.3657473075912792,0.28410822169687416,0.14775413711583923,0.03793012871027056,0.0002364066193853428,0.3160047281323877
