,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.21288346,0.39416367,0.20391369,0.0022277227,0.07867218,0.25303495,0.23858711,0.28808066,0.28942087,0.010714286,0.10101723,0.33816588,[0.40082848 0.25840855 0.16326235 0.1790695  0.06284837],[0.49329898 0.35985917 0.2539535  0.26536584 0.07462686],[1 2 3 4 5]
